"user_id","rating","movie_id"
1405362,5.00,14601
1037034,4.00,12497
329095,5.00,3917
2074860,4.00,8393
1228442,4.00,6960
2024335,4.00,6825
1057021,3.00,7328
2188566,1.00,8181
83650,4.00,2370
923567,3.00,14590
1033629,4.00,17088
2019921,5.00,5607
2626987,3.00,4356
533352,4.00,4902
1973781,3.00,6037
2483022,2.00,12470
29892,5.00,12904
2061499,2.00,10505
470998,4.00,4972
519832,3.00,978
2550425,3.00,15813
1368262,1.00,6034
2222337,5.00,10921
1517379,4.00,12224
2066341,5.00,11337
1860613,4.00,11446
2521899,5.00,10773
2594760,1.00,3756
578236,2.00,5390
273056,3.00,8178
1487011,5.00,10152
2622997,2.00,9685
94487,4.00,8806
1223385,1.00,6450
891000,3.00,15246
721536,3.00,338
1693122,3.00,4166
2439945,2.00,7163
1339514,3.00,7381
1041529,4.00,10583
2483623,3.00,12071
915831,4.00,10832
1706866,4.00,10678
2131287,1.00,12926
891800,4.00,3320
2454147,3.00,1645
1432681,5.00,16377
35948,3.00,13840
2462556,4.00,12785
1907591,2.00,12732
599796,4.00,11677
777854,3.00,13774
1649852,5.00,5085
1091530,3.00,4972
835240,3.00,5477
308375,4.00,6196
961995,5.00,3650
975468,1.00,17453
2133427,4.00,15107
1563727,4.00,16977
137781,4.00,12662
2551960,3.00,187
1091418,5.00,2862
2264086,3.00,2216
982191,4.00,2112
828335,2.00,16864
924701,4.00,14963
916704,3.00,9146
2385925,3.00,5154
1388664,5.00,4789
1196585,3.00,12305
488350,3.00,12435
1808514,4.00,3684
1198632,3.00,5882
796191,2.00,4341
16649,3.00,4149
1592647,4.00,2782
440973,3.00,3371
716173,5.00,17397
1449810,3.00,13087
1146281,1.00,10436
19702,3.00,10155
2293993,5.00,334
322477,5.00,2743
7316,4.00,5317
2024105,3.00,6206
1646491,4.00,17346
490057,3.00,15234
1197891,4.00,14820
1884251,1.00,16146
751950,4.00,1305
2588755,4.00,11142
158951,3.00,12470
88318,5.00,11781
490372,5.00,7513
2048340,5.00,7234
2556321,5.00,4227
1885441,4.00,4149
52927,3.00,4778
1366309,4.00,6274
13586,3.00,12881
2413875,4.00,13378
64059,3.00,14574
888966,4.00,6429
1803892,5.00,7230
2226250,3.00,7521
1369633,5.00,6739
218016,5.00,7193
110288,2.00,17743
240923,3.00,14247
1453970,5.00,12629
2582055,3.00,10673
2034134,5.00,12238
1992442,3.00,3151
2593204,4.00,5787
2457027,4.00,4670
695289,3.00,11213
1855685,5.00,9426
2544637,3.00,11149
694373,2.00,6037
366785,2.00,5237
1638231,5.00,15116
1485126,4.00,199
1336324,4.00,3782
1239755,2.00,12261
184199,4.00,14482
1827131,3.00,13955
662011,3.00,13651
827694,1.00,16703
1692716,4.00,16452
2535611,3.00,1955
1630436,2.00,1746
1213219,3.00,3274
1106249,3.00,10429
111965,4.00,12317
1375374,5.00,13302
2252250,5.00,15545
814660,1.00,14670
2331863,3.00,9654
621385,5.00,7193
1990498,3.00,9863
2264990,3.00,6482
595804,2.00,5924
320648,3.00,658
835749,4.00,13983
355445,4.00,4100
319229,4.00,10451
2336055,4.00,9818
87407,4.00,14313
71594,4.00,12676
360450,4.00,12186
1332585,4.00,5293
1261623,5.00,5181
1489031,4.00,3936
1410579,4.00,12015
165102,5.00,13102
461373,5.00,4545
2316581,4.00,4432
1644686,3.00,10142
1132514,3.00,8677
1573640,3.00,6972
365690,4.00,12470
1566243,3.00,13860
371008,4.00,6134
1943935,1.00,12393
2041199,3.00,11166
1431160,3.00,1697
2126435,5.00,3010
1053910,3.00,16390
658690,5.00,17574
1178081,5.00,14590
1634594,4.00,4069
1943321,4.00,6692
308631,4.00,4441
2359452,4.00,3936
1537368,1.00,10832
81130,5.00,12244
322468,5.00,11227
89237,5.00,3478
2068572,3.00,1145
1610230,4.00,2465
2219023,4.00,7879
1901318,2.00,7973
198609,5.00,17176
1886037,5.00,13763
23846,4.00,15969
762808,3.00,12493
78846,4.00,12005
481932,4.00,12074
337415,2.00,12470
1814602,2.00,11657
2358238,4.00,6807
1987411,2.00,1975
2236738,5.00,16740
81130,4.00,6971
1066942,2.00,7281
2333530,5.00,11265
1606342,3.00,13409
749794,5.00,8159
978667,4.00,6735
656405,4.00,3713
1911527,2.00,16930
531846,5.00,16452
1731493,4.00,1746
1679741,3.00,2173
1144969,4.00,9189
1173488,3.00,3638
1987400,3.00,4269
1465286,4.00,9818
2570590,3.00,9471
952646,4.00,8334
917142,4.00,3701
433014,5.00,5788
1653438,3.00,6814
143129,5.00,11337
567875,3.00,11173
1586546,4.00,305
675283,4.00,15182
467182,4.00,15472
1343679,5.00,14742
2591537,5.00,6972
2196233,5.00,7745
1775329,5.00,571
2573039,4.00,2391
106870,4.00,3138
1103457,4.00,17134
440905,3.00,17707
1098323,5.00,4727
1762240,5.00,11198
2079959,4.00,13402
1583311,4.00,5421
19877,5.00,11283
1967944,4.00,12966
2367331,3.00,4266
787827,4.00,4141
1250161,3.00,6073
2229253,4.00,3624
2488733,4.00,5112
1798582,5.00,12255
888823,1.00,14858
2051421,5.00,7701
1120192,4.00,1470
1411055,2.00,329
853949,5.00,15209
1424751,3.00,16265
840197,4.00,15952
1197673,3.00,6972
1008097,3.00,12224
400440,4.00,6021
681472,4.00,1144
1010370,4.00,7745
3461,3.00,7971
1273567,4.00,7424
459044,4.00,9120
2170243,3.00,8782
1844442,5.00,8382
2301393,3.00,9576
1125516,4.00,10633
2347755,4.00,17751
1174964,1.00,3151
619279,5.00,4306
80276,4.00,6510
794500,4.00,17088
922806,4.00,10926
2624124,3.00,10885
2074936,5.00,11607
1781126,4.00,11658
1519692,4.00,3240
1381179,3.00,2372
1204018,4.00,468
1401399,4.00,1744
1818944,3.00,15403
607621,4.00,16438
636262,1.00,11348
1832073,5.00,12862
734355,2.00,7613
1028463,5.00,10002
458795,5.00,8915
407115,5.00,10451
2416700,2.00,252
1996903,2.00,5695
1154874,4.00,3725
2508768,3.00,5054
1402106,3.00,15124
1070671,3.00,16438
2610105,4.00,15361
327122,3.00,408
968039,2.00,1744
1519233,4.00,7331
2630337,5.00,10152
1179646,4.00,6266
1038632,5.00,4306
2566515,2.00,4269
1760780,3.00,5087
1793530,3.00,5472
1010514,4.00,607
933329,5.00,241
90745,3.00,15496
1431184,3.00,15124
384454,5.00,14454
721960,4.00,13007
1054783,3.00,12612
2235049,3.00,11805
1283745,4.00,6771
1943557,3.00,7624
393226,5.00,8079
586835,5.00,14827
557646,3.00,15062
2394804,3.00,17764
2564257,1.00,4577
1072149,4.00,77
678569,4.00,3368
2515562,4.00,3151
1227502,4.00,11825
69350,3.00,6042
2022728,3.00,6299
1753287,2.00,9110
617875,5.00,8780
1974370,5.00,9144
87427,3.00,16264
1473938,3.00,1470
480181,3.00,28
606041,1.00,10168
72106,3.00,9592
2250261,5.00,6449
1232574,1.00,15044
1075922,2.00,15646
399838,4.00,8664
1105029,5.00,11918
204920,4.00,11490
930709,4.00,758
707921,5.00,6615
1784969,5.00,3925
257239,5.00,5181
2169856,3.00,6205
733956,3.00,13392
1444123,5.00,12186
1332709,3.00,15953
813189,5.00,14734
913572,4.00,16175
2396772,4.00,16372
1669517,3.00,17075
2594431,4.00,13795
2483986,3.00,13580
120820,5.00,1144
2490067,5.00,1316
528691,1.00,3538
2464474,4.00,1615
1372635,5.00,2350
1860332,3.00,12077
941279,4.00,12470
811215,4.00,14457
2327790,3.00,14734
2516224,4.00,14660
244384,4.00,14829
2538031,3.00,7040
1491758,5.00,7234
916186,3.00,7209
1548321,5.00,6739
601943,4.00,14531
2154428,3.00,15394
2262320,3.00,459
325046,3.00,13490
1686134,5.00,3226
1907556,3.00,3198
433941,4.00,4996
838800,1.00,9886
2068728,5.00,10418
2009281,3.00,14644
2081956,4.00,14313
2577438,4.00,10027
2327264,2.00,8327
2302848,2.00,8989
1892512,5.00,8881
740272,4.00,11152
887757,4.00,8066
992329,5.00,10042
1440431,3.00,4306
887915,5.00,361
2054167,2.00,571
674043,4.00,2452
759289,4.00,2462
1766159,4.00,15317
681188,3.00,15471
2154854,5.00,13827
453267,5.00,17157
2622896,5.00,17169
482620,3.00,16565
2467573,4.00,16954
618551,4.00,16879
439332,4.00,11064
374741,1.00,10609
292741,5.00,8327
1492086,3.00,2128
1689159,4.00,2192
1312635,3.00,1840
2648085,4.00,1256
406464,3.00,4636
1445484,4.00,4847
705115,4.00,16128
53521,3.00,9051
212205,2.00,7430
831975,5.00,7631
96133,3.00,808
1035000,2.00,15715
1970653,2.00,13651
1722512,1.00,8832
1420822,4.00,11840
2549370,3.00,11040
1002117,4.00,12714
1757749,5.00,8116
1229252,3.00,15116
2307508,5.00,197
1780312,4.00,963
2132254,3.00,528
586276,3.00,15449
1720844,5.00,15807
2068281,3.00,14670
2320177,4.00,16302
1335262,3.00,7786
2060713,4.00,10158
1525504,4.00,12828
2031284,5.00,11161
2622076,2.00,11909
698597,4.00,6206
1197238,5.00,1542
841798,3.00,334
1793717,4.00,15237
203147,4.00,16150
696970,5.00,14550
379372,4.00,1307
1137127,5.00,12999
724097,2.00,9886
1153222,4.00,6844
2278527,4.00,9242
204441,4.00,6807
1386737,5.00,10042
1970974,4.00,8105
1003613,5.00,8301
218199,3.00,8447
808076,4.00,13509
1487437,4.00,14909
1081120,4.00,17023
1127588,3.00,2329
190282,1.00,3925
2432905,1.00,4883
2222535,2.00,6482
725702,4.00,6281
2288727,5.00,5762
684013,4.00,14198
1647529,4.00,17189
960624,5.00,16082
2452906,3.00,2495
1269226,4.00,1202
401624,3.00,311
1694123,4.00,1905
158309,1.00,2155
941392,3.00,5787
1800256,2.00,6287
2646441,5.00,4745
1154807,4.00,3725
2411531,2.00,7331
335751,4.00,15200
1413041,3.00,16912
1990616,5.00,16668
411859,4.00,16882
2062136,5.00,16645
2530533,3.00,15205
375341,4.00,16415
589596,2.00,5650
848604,5.00,6661
1097526,4.00,2139
2494857,3.00,312
1706187,5.00,1905
1602132,4.00,1719
956000,5.00,10643
1039441,4.00,7242
1574597,5.00,9818
2019580,2.00,3567
2165559,4.00,1102
1262404,4.00,15908
2499884,3.00,4409
31972,4.00,5522
2153883,4.00,11376
1929818,4.00,16552
1310074,5.00,14725
1979447,3.00,9330
1151120,4.00,1832
875146,1.00,3648
732462,4.00,15496
938944,4.00,607
858362,4.00,1406
56104,3.00,433
23347,4.00,5939
1511372,5.00,11134
1757577,3.00,15381
390598,3.00,16222
2405969,5.00,15787
2530067,4.00,16859
2606799,2.00,908
2350684,4.00,2112
109987,5.00,3254
1692042,4.00,9471
238740,4.00,7071
1564189,4.00,3864
878220,1.00,14916
152063,3.00,13052
1313632,3.00,12974
1216094,4.00,4123
1123175,3.00,6716
1315396,3.00,14606
1006073,3.00,14904
1773443,4.00,5762
363263,2.00,13319
1657710,3.00,11383
869446,3.00,1307
1151120,4.00,16158
367650,4.00,7193
1019660,5.00,6735
2332894,4.00,8399
428750,2.00,723
2288023,5.00,3290
2008298,4.00,15594
1236924,4.00,12976
2112428,3.00,10378
2147527,2.00,12000
2413180,4.00,14367
1500017,4.00,8621
274073,4.00,8764
2374451,3.00,7635
1060447,5.00,15646
894900,3.00,16640
1343549,4.00,11152
504401,5.00,13302
442456,3.00,758
1025764,4.00,1891
1227676,4.00,1642
2449397,5.00,16377
1550718,4.00,8327
1904382,5.00,8915
1902140,4.00,13763
1875993,3.00,5814
1693551,5.00,5939
425783,4.00,4697
228323,5.00,4616
2436891,5.00,4789
2561284,5.00,16242
1459910,4.00,16406
1298061,4.00,15844
1078267,4.00,16098
2086265,3.00,17207
2007818,3.00,7643
2021007,2.00,7971
791594,3.00,9756
1637683,3.00,1707
2396604,4.00,1428
797994,4.00,1220
1777158,4.00,2499
2101744,3.00,1035
2073760,4.00,13269
794352,1.00,13227
326196,4.00,12997
2159054,4.00,11283
1579810,4.00,11149
1657093,5.00,12500
2205301,2.00,12232
1092848,5.00,13035
1330662,3.00,9774
2136808,4.00,4996
952582,4.00,14259
378348,4.00,3466
617660,3.00,2578
1524966,3.00,7381
1778959,4.00,8806
1755881,2.00,17281
1483668,4.00,14042
1446994,5.00,17161
1166220,5.00,2452
1348966,5.00,9882
647949,3.00,9205
985045,5.00,6816
1484853,4.00,17324
2194265,3.00,2663
1374278,4.00,9617
925059,4.00,13923
2365651,5.00,14538
1473851,4.00,7928
245808,4.00,9756
2185058,4.00,4522
1685990,4.00,6482
1344424,3.00,14712
2114455,2.00,14454
2592177,3.00,14215
2233556,4.00,9756
1506161,4.00,4306
379348,4.00,4546
739559,5.00,5572
862511,4.00,4996
2101070,4.00,14550
1719271,5.00,15677
170903,5.00,11089
2608797,2.00,10625
2439723,4.00,788
1820004,4.00,9902
2142262,5.00,9628
829490,2.00,7330
2159478,5.00,8333
1807993,5.00,5223
582075,2.00,15156
2558254,3.00,13927
585922,5.00,290
1138507,5.00,5787
1729031,4.00,4472
1877934,3.00,10744
823101,4.00,9985
1680362,5.00,7767
2261008,3.00,10375
1340991,3.00,1307
1427330,2.00,5503
754082,4.00,4739
397410,3.00,16150
2121379,5.00,14480
1343521,5.00,6060
734722,3.00,9459
1833188,2.00,11717
2290349,4.00,13423
966255,4.00,7404
930968,5.00,6205
2538506,2.00,5695
2126379,5.00,14042
1150267,3.00,12818
115561,4.00,12966
1829943,5.00,14313
1564315,4.00,3666
409313,5.00,3624
1563166,5.00,3860
1294321,4.00,5939
147816,4.00,12918
1456526,4.00,12741
663343,2.00,1656
1932113,4.00,7275
2559676,4.00,8851
2505894,2.00,10041
109898,4.00,9776
1543836,1.00,13728
1837427,5.00,14691
2522681,4.00,16384
776939,4.00,15758
2315069,5.00,886
2184436,4.00,4660
379499,2.00,11032
753485,2.00,6886
1805874,2.00,16150
1696473,5.00,14173
2442925,5.00,1307
2617503,4.00,12497
1208840,3.00,17431
2147223,5.00,4996
1423467,1.00,6122
548266,4.00,9481
327365,3.00,2847
1531939,5.00,5292
471031,3.00,5239
1610738,5.00,3017
1044332,3.00,329
1730957,4.00,11323
1464746,4.00,14590
1915514,4.00,15205
828286,3.00,17580
1943440,4.00,9426
1864290,3.00,9685
404706,4.00,4697
774593,5.00,14312
351934,4.00,14928
2047398,4.00,15815
1947054,5.00,16765
1826598,4.00,14216
629438,5.00,15594
1973951,5.00,9548
1002903,2.00,7155
1091467,3.00,7600
1605425,3.00,8181
331351,5.00,10429
1387049,1.00,12206
108236,4.00,12338
860968,5.00,13359
2105699,3.00,2012
732161,5.00,985
270351,2.00,723
1080147,4.00,4654
854274,5.00,3650
855752,1.00,4123
2035701,5.00,5732
258601,2.00,6267
2176649,3.00,11047
681216,4.00,15814
1668233,4.00,16068
1323058,2.00,985
708542,5.00,1202
379136,3.00,13081
2034197,4.00,8333
943346,4.00,13651
1462444,3.00,14439
1175759,4.00,15846
502783,4.00,11134
226124,4.00,4951
175029,4.00,1043
1199912,3.00,9242
1140903,4.00,9617
708088,2.00,7234
1328352,3.00,7253
1699466,5.00,13539
255357,1.00,12261
2320879,3.00,12773
1920849,4.00,10820
1505703,5.00,14050
1421218,4.00,9426
2586631,4.00,6994
1091629,4.00,17405
1822241,4.00,12335
2122595,4.00,2800
1388116,4.00,6386
2310672,3.00,13391
596562,5.00,12891
1398604,5.00,4628
1464366,4.00,615
824527,3.00,2012
2310048,2.00,13771
2108766,4.00,15531
1475516,4.00,16765
719755,4.00,8980
1969285,5.00,12508
671743,5.00,12530
248261,3.00,11283
2649267,5.00,10378
353582,4.00,13128
974375,2.00,16869
377539,1.00,16640
1715556,3.00,16390
451528,5.00,5793
801063,2.00,5401
331432,5.00,5582
1711213,4.00,1902
2231930,3.00,1693
1536769,4.00,2112
2561086,4.00,9340
1788009,3.00,7324
1821996,4.00,10583
570063,3.00,16147
290739,2.00,1307
157349,3.00,3648
2168244,1.00,4899
689854,5.00,8596
1681055,3.00,9961
405361,4.00,12280
838773,3.00,13534
1790408,3.00,11405
1606812,4.00,5628
1624700,4.00,4402
494200,5.00,5226
829455,1.00,6655
8234,1.00,3860
50057,3.00,12672
1618790,3.00,8079
698478,4.00,516
290700,4.00,1629
1803041,3.00,13614
2638490,5.00,16377
2559435,4.00,15440
1140115,5.00,14946
480225,3.00,15107
2442434,4.00,16307
2147605,3.00,8644
2129706,3.00,12140
2341845,5.00,12316
2538458,3.00,1542
2464274,5.00,191
1864926,3.00,8079
369550,4.00,5836
1220198,3.00,13605
1402874,2.00,12090
1649749,4.00,357
1604149,3.00,15296
1746015,5.00,15532
2026268,3.00,17692
357448,2.00,621
2127108,3.00,3111
875719,3.00,3098
172542,5.00,798
1122838,4.00,13439
2336141,5.00,17627
1739691,3.00,13934
2331739,5.00,15715
941786,5.00,4739
1451370,4.00,3893
696309,3.00,6287
2123534,5.00,13728
783476,4.00,17330
771136,1.00,15058
1140076,3.00,2699
1153585,5.00,33
1979429,4.00,9986
2373832,4.00,7234
1731658,5.00,11662
1114552,2.00,10239
571810,4.00,10375
2264677,4.00,330
785097,5.00,6231
2098606,5.00,5732
2536012,2.00,15223
1408696,4.00,7262
566222,4.00,8079
1443495,3.00,7613
873167,4.00,7767
1077764,5.00,6369
1190088,5.00,12966
509575,2.00,11929
994320,4.00,11967
833481,5.00,12074
266614,1.00,11337
316973,5.00,11234
2097035,4.00,13052
2516386,5.00,12818
1870855,5.00,12195
1605122,5.00,5151
1666805,3.00,4419
1589788,2.00,3670
1258264,2.00,3860
1683198,4.00,3825
2155355,3.00,7990
678171,1.00,7991
756598,2.00,7165
1922155,3.00,8534
449303,5.00,8344
1604954,4.00,8204
636206,3.00,1394
2227634,2.00,1502
1575886,2.00,1681
2247865,3.00,607
2102830,3.00,15500
558749,5.00,14240
725839,4.00,14358
2383161,4.00,16272
1088073,4.00,16384
1160597,4.00,16213
1802760,5.00,7755
1673185,3.00,12881
1183174,3.00,6281
244422,3.00,4123
1428930,2.00,4705
2351041,4.00,5317
1507996,5.00,11405
1046329,5.00,10666
665252,4.00,13923
1526688,5.00,15902
2430816,5.00,6974
2086784,5.00,1102
1311590,4.00,8159
710867,3.00,7240
2313248,3.00,7904
710904,4.00,14725
532271,4.00,5330
1268509,4.00,12896
1089583,4.00,10436
591151,3.00,12090
386336,5.00,12435
2313965,3.00,10945
1741432,3.00,5708
383702,2.00,3626
112777,4.00,7074
1547746,3.00,14527
154009,1.00,15887
2605052,3.00,15471
997677,1.00,14233
2033880,3.00,16740
467083,3.00,571
182695,4.00,1073
1740218,3.00,1975
1025642,4.00,12896
1259821,5.00,3730
1317026,3.00,9863
2625420,2.00,8085
1605081,3.00,14590
61779,4.00,14670
1366541,5.00,16711
164161,5.00,1962
1823838,3.00,2580
95358,3.00,17295
2356911,3.00,11724
725207,4.00,7166
182041,4.00,10970
224399,3.00,10550
1677306,3.00,11254
930090,4.00,15844
1172603,3.00,13582
628279,3.00,16984
765766,5.00,3506
1758582,4.00,2228
1791734,3.00,1027
717439,5.00,3921
685310,3.00,6971
2293072,5.00,8682
1344780,3.00,7040
970856,4.00,2800
1067376,4.00,17411
1630771,3.00,10413
866096,2.00,13217
2149545,4.00,5926
234621,4.00,6103
80276,3.00,3894
2230226,3.00,4109
1883111,5.00,4127
1214181,3.00,4271
392648,3.00,16634
389782,3.00,16872
152130,3.00,13809
1819285,3.00,14136
1497884,2.00,15381
1287939,4.00,439
970330,4.00,2114
2202326,3.00,1884
2106970,4.00,3385
1137719,5.00,7057
1826303,5.00,6971
312118,3.00,6739
2131561,5.00,7330
407877,5.00,8289
914720,4.00,12155
163248,3.00,12015
1972746,4.00,10451
1612388,4.00,10625
1653681,3.00,10773
2550789,5.00,12293
2603624,2.00,5984
2400911,2.00,9593
1250590,2.00,1145
579391,4.00,15979
1758749,4.00,6134
152714,5.00,4675
92265,3.00,3463
1228106,4.00,3282
1660543,4.00,223
1402240,4.00,12003
2625559,5.00,15124
1465998,3.00,14940
2023518,5.00,3886
1637967,4.00,12090
1756038,4.00,3368
1227322,1.00,5526
1582952,3.00,15375
172264,4.00,424
777721,3.00,12546
881109,5.00,8229
255879,4.00,5704
270694,5.00,5980
688845,4.00,6485
1828803,3.00,8206
740716,4.00,14664
2610630,5.00,13500
1122818,2.00,11888
1982512,4.00,10275
2148252,3.00,16368
2028677,2.00,1615
1205505,1.00,6281
189940,1.00,13343
1860885,4.00,10503
1997686,3.00,15107
439321,3.00,15563
280012,5.00,677
1102861,4.00,191
1377107,4.00,8467
1334634,4.00,14601
1675359,5.00,5926
461158,3.00,4739
54902,4.00,11149
1469029,5.00,17764
436201,5.00,13614
654209,4.00,3151
1859950,3.00,1408
2423640,3.00,9290
471662,2.00,6206
1793079,2.00,16236
122340,5.00,14302
1376321,3.00,8413
496576,2.00,3333
1953066,3.00,6042
314244,4.00,4266
809153,5.00,10947
1024643,3.00,14382
17186,5.00,16793
2087903,4.00,2095
1915120,5.00,406
1582151,4.00,1026
944736,3.00,12672
708244,4.00,6060
502571,5.00,15844
2219410,2.00,15345
2077378,5.00,9049
1178170,3.00,16113
590002,5.00,11283
1130133,3.00,1221
418026,5.00,2587
719294,3.00,9705
1288714,4.00,17298
1641213,4.00,15794
264789,3.00,15953
2256485,1.00,8004
1680468,2.00,10275
2549768,4.00,1144
371701,1.00,960
2630040,4.00,10451
2273251,3.00,14274
1478609,5.00,10267
190596,3.00,3573
1591900,4.00,6735
261245,4.00,5625
387106,3.00,708
1643157,4.00,331
2283223,3.00,15233
1252963,3.00,15582
1515501,5.00,17424
2523423,5.00,13923
1908082,4.00,14660
794905,5.00,14574
1732585,1.00,16075
510180,4.00,2803
193822,4.00,1202
1931102,3.00,5305
2256833,5.00,3624
824409,4.00,3468
319529,2.00,615
1207686,3.00,15531
708683,4.00,14134
599983,5.00,14550
2613436,5.00,8644
1357902,5.00,3854
2518672,3.00,4472
1984086,4.00,13309
450851,4.00,14590
663627,2.00,14618
2296193,2.00,13775
554990,5.00,13622
1666920,4.00,5255
1962642,5.00,5732
1252784,3.00,5695
1393207,5.00,3814
2644268,3.00,3320
257314,2.00,6702
1141259,4.00,7563
69475,4.00,10213
1155329,4.00,13301
1918443,3.00,13489
1649641,5.00,11283
1292216,3.00,11639
1839044,2.00,10436
2299784,1.00,11165
1699939,4.00,11812
1881619,4.00,10809
2314282,4.00,1364
98445,5.00,406
2113596,3.00,15361
1028463,1.00,16201
932168,3.00,6196
724993,4.00,3905
1174811,3.00,4524
2360767,3.00,9070
1668072,5.00,7534
1335658,4.00,8387
2313325,4.00,6931
2474431,3.00,16047
2152497,3.00,1180
799201,3.00,3605
651230,1.00,6397
1181056,3.00,16756
2628863,4.00,12582
999527,4.00,10378
334127,4.00,6677
2351622,3.00,9592
2177856,3.00,2000
1550262,4.00,1754
2333050,5.00,2186
2044119,4.00,10378
814373,4.00,10359
1860489,3.00,10906
1419521,4.00,12843
2360740,4.00,13052
1711931,5.00,12582
2391096,4.00,6042
776411,3.00,4141
1162007,4.00,4339
2201507,4.00,3682
1934019,5.00,16954
504105,5.00,14928
2364520,5.00,16453
1953295,2.00,9505
2037724,4.00,6797
95247,2.00,8101
519440,3.00,7588
1815179,4.00,7233
1588739,5.00,10426
1944242,5.00,13923
138945,3.00,8635
2222077,5.00,5538
491531,5.00,10378
952381,4.00,12191
338427,4.00,9525
798296,3.00,13691
2070271,5.00,10747
1306758,1.00,3624
1616604,4.00,7219
879288,4.00,12582
58957,3.00,4640
2432932,4.00,7820
2229445,5.00,10669
416321,3.00,10474
14230,5.00,2342
2030676,5.00,2372
87994,4.00,17053
1515936,1.00,17088
720436,4.00,3333
2562857,3.00,8531
1777599,3.00,11004
55199,4.00,3638
33763,3.00,4043
275784,4.00,5162
1590489,1.00,5528
426001,1.00,4862
2348444,2.00,10241
1097020,4.00,12470
2131165,1.00,6670
1851632,4.00,8782
2115663,5.00,15010
296849,3.00,14480
794525,3.00,15315
874852,4.00,361
307133,5.00,8
1621023,3.00,5775
740255,4.00,4141
2512180,4.00,13392
2320993,3.00,11663
1048152,4.00,9645
1080789,2.00,7249
1940105,3.00,10661
485100,4.00,11886
566392,5.00,14670
2455153,5.00,15373
2016091,3.00,8883
1108004,4.00,8839
1407099,2.00,416
1237290,3.00,14412
2481368,4.00,6318
2097954,4.00,14149
2096537,3.00,9257
1665250,3.00,2400
1234476,4.00,17149
1639561,2.00,16970
2504112,4.00,16862
2568568,5.00,9208
214242,4.00,11446
2425287,4.00,11283
1245629,3.00,11314
1524188,3.00,5401
2462418,5.00,2209
2208500,4.00,2112
162152,4.00,3475
124942,4.00,14978
2474900,5.00,6042
137594,4.00,4829
1691476,3.00,5320
2109186,3.00,2577
194775,4.00,357
1231842,3.00,1543
238846,5.00,11446
1738130,4.00,11837
2113137,2.00,12044
992329,4.00,9689
668882,3.00,9156
464716,4.00,14890
233761,5.00,17263
312536,1.00,14131
1608989,4.00,14047
697054,4.00,16307
